ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000074;-2,25;0,15;79;0,15;Sim/C/C09;-2,25;12,32;3;0
P000074;-2,25;0,15;79;0,15;Sim/C/C10;2,13;1,15;5;0,2;Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;-2,46 (1,27 | 3 | 0,67) -2,26 (1,06 | 3 | 0) -2,37 (0,23 | 4 | 0,5) -2,26 (1,25 | 3 | 0) -2,26 (1,85 | 3 | 0) -2,26 (1,12 | 3 | 0) -2,26 (1,67 | 3 | 0) -2,26 (1,8 | 3 | 0) -2,26 (6,22 | 3 | 0) -2,25 (9,69 | 3 | 0) -2,26 (6,9 | 3 | 0) -2,25 (27,4 | 3 | 0) -2,25 (12,32 | 3 | 0) 
P000075;-3,15;0,18;88;0,2;Sim;-3,15;0,18;88;0,2
P000075;-3,15;0,18;88;0,2;Sim/A;-3,15;0,18;46;0,37
P000075;-3,15;0,18;88;0,2;Sim/A/A01;-2,79;0,43;10;0,7
P000075;-3,15;0,18;88;0,2;Sim/A/A02;-3,2;0,46;10;0
P000075;-3,15;0,18;88;0,2;Sim/A/A03;-3,57;0,29;10;0,7
P000075;-3,15;0,18;88;0,2;Sim/A/A04;-3,15;15,97;3;0
P000075;-3,15;0,18;88;0,2;Sim/A/A05;-2,97;0,25;7;0,43
P000075;-3,15;0,18;88;0,2;Sim/A/A06;-3,15;3,22;3;0
P000075;-3,15;0,18;88;0,2;Sim/A/A07;-3,15;32,89;3;0
P000075;-3,15;0,18;88;0,2;Sim/B;-1,96;1,06;12;0,08
P000075;-3,15;0,18;88;0,2;Sim/B/B01;-3,15;13,55;3;0
P000075;-3,15;0,18;88;0,2;Sim/B/B02;-3,15;5,62;3;0
P000075;-3,15;0,18;88;0,2;Sim/B/B03;-3,15;6,96;3;0
P000075;-3,15;0,18;88;0,2;Sim/B/B04;0,97;2,22;3;0,33
P000075;-3,15;0,18;88;0,2;Sim/C;-3,16;1,78;30;0
P000075;-3,15;0,18;88;0,2;Sim/C/C01;-3,15;3,44;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C02;-3,16;3,35;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C03;-3,15;4,15;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C04;-3,15;7,7;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C05;-3,16;6,48;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C06;-3,15;13,41;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C07;-3,15;8,68;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C08;-3,15;46,65;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C09;-3,15;16,57;3;0
P000075;-3,15;0,18;88;0,2;Sim/C/C10;-3,16;6,15;3;0;Sim/A/A02 Sim/A/A03 Sim/A/A06 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-3,2 (0,46 | 10 | 0) -3,57 (0,29 | 10 | 0,7) -3,15 (3,22 | 3 | 0) -3,15 (13,55 | 3 | 0) -3,15 (5,62 | 3 | 0) -3,15 (6,96 | 3 | 0) -3,15 (3,44 | 3 | 0) -3,16 (3,35 | 3 | 0) -3,15 (4,15 | 3 | 0) -3,15 (7,7 | 3 | 0) -3,16 (6,48 | 3 | 0) -3,15 (13,41 | 3 | 0) -3,15 (8,68 | 3 | 0) -3,15 (46,65 | 3 | 0) -3,15 (16,57 | 3 | 0) -3,16 (6,15 | 3 | 0) 
P000076;-0,98;0,08;105;0,37;Sim;-0,98;0,08;105;0,37
P000076;-0,98;0,08;105;0,37;Sim/A;-1,09;0,11;42;0,57
P000076;-0,98;0,08;105;0,37;Sim/A/A01;-1,08;2,06;3;1
P000076;-0,98;0,08;105;0,37;Sim/A/A02;-0,7;0,25;10;0,5
P000076;-0,98;0,08;105;0,37;Sim/A/A03;-2,46;1,27;3;0,67
P000076;-0,98;0,08;105;0,37;Sim/A/A04;-1,15;0,2;4;0,5
P000076;-0,98;0,08;105;0,37;Sim/A/A05;-1,49;0,48;10;0,9
P000076;-0,98;0,08;105;0,37;Sim/A/A06;-1,17;0,21;7;0,29
P000076;-0,98;0,08;105;0,37;Sim/A/A07;-1,62;0,98;5;0,2
P000076;-0,98;0,08;105;0,37;Sim/B;-0,63;0,21;18;0,22
P000076;-0,98;0,08;105;0,37;Sim/B/B01;-0,45;0,25;8;0,5
P000076;-0,98;0,08;105;0,37;Sim/B/B02;-0,98;0,68;4;0
P000076;-0,98;0,08;105;0,37;Sim/B/B03;-0,98;2,01;3;0
P000076;-0,98;0,08;105;0,37;Sim/B/B04;-0,98;3,27;3;0
P000076;-0,98;0,08;105;0,37;Sim/C;-0,9;0,14;45;0,24
P000076;-0,98;0,08;105;0,37;Sim/C/C01;-0,78;0,18;7;0,57
P000076;-0,98;0,08;105;0,37;Sim/C/C02;-1,24;0,41;10;0,3
P000076;-0,98;0,08;105;0,37;Sim/C/C03;-1,02;0,53;6;0,17
P000076;-0,98;0,08;105;0,37;Sim/C/C04;-0,98;4,43;3;0
P000076;-0,98;0,08;105;0,37;Sim/C/C05;2,24;1,14;4;0,25
P000076;-0,98;0,08;105;0,37;Sim/C/C06;-0,98;5,94;3;0
P000076;-0,98;0,08;105;0,37;Sim/C/C07;1,18;2;3;0,33
P000076;-0,98;0,08;105;0,37;Sim/C/C08;-0,98;12,79;3;0
P000076;-0,98;0,08;105;0,37;Sim/C/C09;-0,98;7,97;3;0
P000076;-0,98;0,08;105;0,37;Sim/C/C10;1,39;2,69;3;0,33;Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C08 Sim/C/C09 ;-2,46 (1,27 | 3 | 0,67) -1,15 (0,2 | 4 | 0,5) -1,49 (0,48 | 10 | 0,9) -1,17 (0,21 | 7 | 0,29) -1,62 (0,98 | 5 | 0,2) -0,98 (0,68 | 4 | 0) -0,98 (2,01 | 3 | 0) -0,98 (3,27 | 3 | 0) -1,24 (0,41 | 10 | 0,3) -1,02 (0,53 | 6 | 0,17) -0,98 (4,43 | 3 | 0) -0,98 (5,94 | 3 | 0) -0,98 (12,79 | 3 | 0) -0,98 (7,97 | 3 | 0) 
P000077;2,9;0,11;92;0,55;Sim;2,9;0,11;92;0,55
P000077;2,9;0,11;92;0,55;Sim/A;2,91;2,29;21;1
P000077;2,9;0,11;92;0,55;Sim/A/A01;2,9;7,44;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A02;2,9;10,97;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A03;2,9;6,68;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A04;2,9;5,96;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A05;2,9;5,39;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A06;2,9;5,23;3;1
P000077;2,9;0,11;92;0,55;Sim/A/A07;2,9;4,78;3;1
P000077;2,9;0,11;92;0,55;Sim/B;3,39;0,22;17;0,82
P000077;2,9;0,11;92;0,55;Sim/B/B01;2,9;1,99;3;1
P000077;2,9;0,11;92;0,55;Sim/B/B02;3,53;1,32;4;0,75
P000077;2,9;0,11;92;0,55;Sim/B/B03;2,9;4,4;3;1
P000077;2,9;0,11;92;0,55;Sim/B/B04;3,38;0,23;7;0,71
P000077;2,9;0,11;92;0,55;Sim/C;2,63;0,18;54;0,3
P000077;2,9;0,11;92;0,55;Sim/C/C01;2,63;4,96;3;1
P000077;2,9;0,11;92;0,55;Sim/C/C02;2,64;3,64;3;1
P000077;2,9;0,11;92;0,55;Sim/C/C03;2,64;2,79;3;1
P000077;2,9;0,11;92;0,55;Sim/C/C04;2,88;0,34;10;0,3
P000077;2,9;0,11;92;0,55;Sim/C/C05;2,72;0,28;10;0,1
P000077;2,9;0,11;92;0,55;Sim/C/C06;2,61;1,34;3;0
P000077;2,9;0,11;92;0,55;Sim/C/C07;2,19;0,85;5;0,2
P000077;2,9;0,11;92;0,55;Sim/C/C08;2,62;1,48;3;0
P000077;2,9;0,11;92;0,55;Sim/C/C09;3,22;1,09;4;0,25
P000077;2,9;0,11;92;0,55;Sim/C/C10;2,46;0,51;10;0,1;Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C10 ;2,88 (0,34 | 10 | 0,3) 2,72 (0,28 | 10 | 0,1) 2,61 (1,34 | 3 | 0) 2,19 (0,85 | 5 | 0,2) 2,62 (1,48 | 3 | 0) 2,46 (0,51 | 10 | 0,1) 
P000078;-5,71;1,04;68;0;Sim;-5,71;1,04;68;0
P000078;-5,71;1,04;68;0;Sim/A;-5,65;0,99;26;0
P000078;-5,71;1,04;68;0;Sim/A/A01;-5,33;0,76;5;0
P000078;-5,71;1,04;68;0;Sim/A/A02;-3,39;0,8;4;0
P000078;-5,71;1,04;68;0;Sim/A/A03;-5,28;1;5;0
P000078;-5,71;1,04;68;0;Sim/A/A04;-2,11;0,87;3;0
P000078;-5,71;1,04;68;0;Sim/A/A05;-3,67;0,93;3;0
P000078;-5,71;1,04;68;0;Sim/A/A06;-2,28;1,44;3;0
P000078;-5,71;1,04;68;0;Sim/A/A07;-1,61;1,12;3;0
P000078;-5,71;1,04;68;0;Sim/B;-2,21;1,53;12;0
P000078;-5,71;1,04;68;0;Sim/B/B01;-1,89;1,1;3;0
P000078;-5,71;1,04;68;0;Sim/B/B02;-1,59;1,96;3;0
P000078;-5,71;1,04;68;0;Sim/B/B03;-1,23;2,5;3;0
P000078;-5,71;1,04;68;0;Sim/B/B04;-1,07;3,39;3;0
P000078;-5,71;1,04;68;0;Sim/C;-3;1,6;30;0
P000078;-5,71;1,04;68;0;Sim/C/C01;-2,33;1,21;3;0
P000078;-5,71;1,04;68;0;Sim/C/C02;-2,14;1,82;3;0
P000078;-5,71;1,04;68;0;Sim/C/C03;-1,99;1,68;3;0
P000078;-5,71;1,04;68;0;Sim/C/C04;-0,68;3,92;3;0
P000078;-5,71;1,04;68;0;Sim/C/C05;-0,96;4,02;3;0
P000078;-5,71;1,04;68;0;Sim/C/C06;-0,47;4,85;3;0
P000078;-5,71;1,04;68;0;Sim/C/C07;-0,83;4,52;3;0
P000078;-5,71;1,04;68;0;Sim/C/C08;-0,11;7,6;3;0
P000078;-5,71;1,04;68;0;Sim/C/C09;-0,31;6,31;3;0
P000078;-5,71;1,04;68;0;Sim/C/C10;-1,21;4,11;3;0;;
P000079;2,74;0,12;98;0,53;Sim;2,74;0,12;98;0,53
P000079;2,74;0,12;98;0,53;Sim/A;3,52;2,27;21;0,95
P000079;2,74;0,12;98;0,53;Sim/A/A01;2,74;7,14;3;1
P000079;2,74;0,12;98;0,53;Sim/A/A02;2,74;8,26;3;1
P000079;2,74;0,12;98;0,53;Sim/A/A03;-2,24;1,92;3;0,67
P000079;2,74;0,12;98;0,53;Sim/A/A04;2,74;2,81;3;1
P000079;2,74;0,12;98;0,53;Sim/A/A05;2,74;5,2;3;1
P000079;2,74;0,12;98;0,53;Sim/A/A06;2,74;4,31;3;1
P000079;2,74;0,12;98;0,53;Sim/A/A07;2,74;3,32;3;1
P000079;2,74;0,12;98;0,53;Sim/B;2,67;0,19;21;0,71
P000079;2,74;0,12;98;0,53;Sim/B/B01;2,68;1,18;3;1
P000079;2,74;0,12;98;0,53;Sim/B/B02;2,47;0,33;10;0,7
P000079;2,74;0,12;98;0,53;Sim/B/B03;2,68;1,7;3;1
P000079;2,74;0,12;98;0,53;Sim/B/B04;2,72;0,21;5;0,4
P000079;2,74;0,12;98;0,53;Sim/C;2,78;0,15;56;0,3
P000079;2,74;0,12;98;0,53;Sim/C/C01;2,74;3,72;3;1
P000079;2,74;0,12;98;0,53;Sim/C/C02;2,74;3,45;3;1
P000079;2,74;0,12;98;0,53;Sim/C/C03;2,74;3,27;3;1
P000079;2,74;0,12;98;0,53;Sim/C/C04;0,44;2,07;8;0,13
P000079;2,74;0,12;98;0,53;Sim/C/C05;3,14;0,19;8;0,38
P000079;2,74;0,12;98;0,53;Sim/C/C06;2,73;1,24;3;0
P000079;2,74;0,12;98;0,53;Sim/C/C07;2,47;0,39;10;0,1
P000079;2,74;0,12;98;0,53;Sim/C/C08;3,33;0,66;5;0,2
P000079;2,74;0,12;98;0,53;Sim/C/C09;2,73;1,82;3;0
P000079;2,74;0,12;98;0,53;Sim/C/C10;2,76;0,31;10;0,2;Sim/A/A03 Sim/B/B02 Sim/B/B04 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C09 ;-2,24 (1,92 | 3 | 0,67) 2,47 (0,33 | 10 | 0,7) 2,72 (0,21 | 5 | 0,4) 0,44 (2,07 | 8 | 0,13) 2,73 (1,24 | 3 | 0) 2,47 (0,39 | 10 | 0,1) 2,73 (1,82 | 3 | 0) 
P000080;0,58;0,1;97;0,56;Sim;0,58;0,1;97;0,56
P000080;0,58;0,1;97;0,56;Sim/A;0,9;0,31;30;0,9
P000080;0,58;0,1;97;0,56;Sim/A/A01;0,9;4,45;3;1
P000080;0,58;0,1;97;0,56;Sim/A/A02;0,83;0,39;10;0,9
P000080;0,58;0,1;97;0,56;Sim/A/A03;0,91;4,33;3;1
P000080;0,58;0,1;97;0,56;Sim/A/A04;0,92;0,63;5;0,8
P000080;0,58;0,1;97;0,56;Sim/A/A05;-0,47;1,96;3;0,67
P000080;0,58;0,1;97;0,56;Sim/A/A06;0,92;1,67;3;1
P000080;0,58;0,1;97;0,56;Sim/A/A07;0,92;1,22;3;1
P000080;0,58;0,1;97;0,56;Sim/B;0,48;0,15;23;0,39
P000080;0,58;0,1;97;0,56;Sim/B/B01;0,31;0,28;10;0,5
P000080;0,58;0,1;97;0,56;Sim/B/B02;0,49;0,23;5;0,6
P000080;0,58;0,1;97;0,56;Sim/B/B03;0,6;0,24;5;0,2
P000080;0,58;0,1;97;0,56;Sim/B/B04;0,57;2;3;0
P000080;0,58;0,1;97;0,56;Sim/C;0,58;0,16;44;0,41
P000080;0,58;0,1;97;0,56;Sim/C/C01;0,32;0,32;10;0,8
P000080;0,58;0,1;97;0,56;Sim/C/C02;1,33;0,43;10;0,9
P000080;0,58;0,1;97;0,56;Sim/C/C03;0,38;0,24;3;0,33
P000080;0,58;0,1;97;0,56;Sim/C/C04;0,57;2,38;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C05;0,57;2,74;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C06;0,57;3,15;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C07;0,57;2,72;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C08;0,57;5,05;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C09;0,57;4,59;3;0
P000080;0,58;0,1;97;0,56;Sim/C/C10;0,57;2,99;3;0;Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/B/B04 Sim/C/C01 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-0,47 (1,96 | 3 | 0,67) 0,31 (0,28 | 10 | 0,5) 0,49 (0,23 | 5 | 0,6) 0,57 (2 | 3 | 0) 0,32 (0,32 | 10 | 0,8) 0,38 (0,24 | 3 | 0,33) 0,57 (2,38 | 3 | 0) 0,57 (2,74 | 3 | 0) 0,57 (3,15 | 3 | 0) 0,57 (2,72 | 3 | 0) 0,57 (5,05 | 3 | 0) 0,57 (4,59 | 3 | 0) 0,57 (2,99 | 3 | 0) 
P000081;0,73;0,11;108;0,56;Sim;0,73;0,11;108;0,56
P000081;0,73;0,11;108;0,56;Sim/A;0,39;0,2;33;0,82
P000081;0,73;0,11;108;0,56;Sim/A/A01;-2,14;1,02;3;0,67
P000081;0,73;0,11;108;0,56;Sim/A/A02;-0,1;0,3;10;0,7
P000081;0,73;0,11;108;0,56;Sim/A/A03;0,4;3,9;3;1
P000081;0,73;0,11;108;0,56;Sim/A/A04;0,92;0,63;5;0,8
P000081;0,73;0,11;108;0,56;Sim/A/A05;0,4;2,66;3;1
P000081;0,73;0,11;108;0,56;Sim/A/A06;0,41;1,1;3;1
P000081;0,73;0,11;108;0,56;Sim/A/A07;0,93;0,95;6;0,83
P000081;0,73;0,11;108;0,56;Sim/B;0,97;0,14;29;0,45
P000081;0,73;0,11;108;0,56;Sim/B/B01;0,82;0,26;10;0,5
P000081;0,73;0,11;108;0,56;Sim/B/B02;1,18;0,39;10;0,5
P000081;0,73;0,11;108;0,56;Sim/B/B03;0,97;0,22;4;0,5
P000081;0,73;0,11;108;0,56;Sim/B/B04;1,91;0,9;5;0,2
P000081;0,73;0,11;108;0,56;Sim/C;0,57;0,17;46;0,43
P000081;0,73;0,11;108;0,56;Sim/C/C01;0,75;0,58;7;1
P000081;0,73;0,11;108;0,56;Sim/C/C02;0,6;0,3;10;0,7
P000081;0,73;0,11;108;0,56;Sim/C/C03;0,38;0,23;4;0,5
P000081;0,73;0,11;108;0,56;Sim/C/C04;0,73;2,25;3;0
P000081;0,73;0,11;108;0,56;Sim/C/C05;2,23;1,14;4;0,25
P000081;0,73;0,11;108;0,56;Sim/C/C06;2,93;1,14;3;0,33
P000081;0,73;0,11;108;0,56;Sim/C/C07;0,73;2,48;3;0
P000081;0,73;0,11;108;0,56;Sim/C/C08;0,73;4,61;3;0
P000081;0,73;0,11;108;0,56;Sim/C/C09;3,22;1,09;4;0,25
P000081;0,73;0,11;108;0,56;Sim/C/C10;2,13;1,15;5;0,2;Sim/A/A01 Sim/A/A02 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C07 Sim/C/C08 ;-2,14 (1,02 | 3 | 0,67) -0,1 (0,3 | 10 | 0,7) 0,6 (0,3 | 10 | 0,7) 0,38 (0,23 | 4 | 0,5) 0,73 (2,25 | 3 | 0) 0,73 (2,48 | 3 | 0) 0,73 (4,61 | 3 | 0) 
P000082;3,42;0,09;94;0,63;Sim;3,42;0,09;94;0,63
P000082;3,42;0,09;94;0,63;Sim/A;1,85;0,9;21;0,9
P000082;3,42;0,09;94;0,63;Sim/A/A01;-1,71;1,75;3;0,67
P000082;3,42;0,09;94;0,63;Sim/A/A02;3,42;41,22;3;1
P000082;3,42;0,09;94;0,63;Sim/A/A03;3,42;7,49;3;1
P000082;3,42;0,09;94;0,63;Sim/A/A04;3,42;9,53;3;1
P000082;3,42;0,09;94;0,63;Sim/A/A05;-0,68;1,53;3;0,67
P000082;3,42;0,09;94;0,63;Sim/A/A06;3,42;6,23;3;1
P000082;3,42;0,09;94;0,63;Sim/A/A07;3,42;5,42;3;1
P000082;3,42;0,09;94;0,63;Sim/B;2,92;0,19;15;0,8
P000082;3,42;0,09;94;0,63;Sim/B/B01;3,42;4,32;3;1
P000082;3,42;0,09;94;0,63;Sim/B/B02;3,43;1,15;4;1
P000082;3,42;0,09;94;0,63;Sim/B/B03;3,42;10,61;3;1
P000082;3,42;0,09;94;0,63;Sim/B/B04;2,85;0,21;5;0,4
P000082;3,42;0,09;94;0,63;Sim/C;3,52;0,09;58;0,48
P000082;3,42;0,09;94;0,63;Sim/C/C01;3,52;12,36;3;1
P000082;3,42;0,09;94;0,63;Sim/C/C02;3,52;10,64;3;1
P000082;3,42;0,09;94;0,63;Sim/C/C03;3,52;11,71;3;1
P000082;3,42;0,09;94;0,63;Sim/C/C04;3,23;0,27;10;0,5
P000082;3,42;0,09;94;0,63;Sim/C/C05;3,35;0,21;5;0,6
P000082;3,42;0,09;94;0,63;Sim/C/C06;3,77;0,19;5;0,4
P000082;3,42;0,09;94;0,63;Sim/C/C07;4,07;0,24;8;0,88
P000082;3,42;0,09;94;0,63;Sim/C/C08;3,74;0,33;10;0,1
P000082;3,42;0,09;94;0,63;Sim/C/C09;3,24;0,75;7;0,14
P000082;3,42;0,09;94;0,63;Sim/C/C10;3,44;0,21;4;0;Sim/A/A01 Sim/A/A05 Sim/B/B04 Sim/C/C04 Sim/C/C05 Sim/C/C09 ;-1,71 (1,75 | 3 | 0,67) -0,68 (1,53 | 3 | 0,67) 2,85 (0,21 | 5 | 0,4) 3,23 (0,27 | 10 | 0,5) 3,35 (0,21 | 5 | 0,6) 3,24 (0,75 | 7 | 0,14) 
P000083;-1,43;0,11;108;0,24;Sim;-1,43;0,11;108;0,24
P000083;-1,43;0,11;108;0,24;Sim/A;-1,43;0,14;38;0,47
P000083;-1,43;0,11;108;0,24;Sim/A/A01;-1,42;1,79;3;1
P000083;-1,43;0,11;108;0,24;Sim/A/A02;-1,02;0,24;6;0,5
P000083;-1,43;0,11;108;0,24;Sim/A/A03;-1,42;2,15;3;1
P000083;-1,43;0,11;108;0,24;Sim/A/A04;-1,5;0,24;6;0
P000083;-1,43;0,11;108;0,24;Sim/A/A05;-1,41;0,58;7;1
P000083;-1,43;0,11;108;0,24;Sim/A/A06;-1,89;0,66;7;0,14
P000083;-1,43;0,11;108;0,24;Sim/A/A07;-1,68;0,99;6;0,17
P000083;-1,43;0,11;108;0,24;Sim/B;-1,21;0,28;26;0,19
P000083;-1,43;0,11;108;0,24;Sim/B/B01;-1,31;0,31;10;0,3
P000083;-1,43;0,11;108;0,24;Sim/B/B02;-0,89;0,48;10;0,1
P000083;-1,43;0,11;108;0,24;Sim/B/B03;-1,22;2,33;3;0
P000083;-1,43;0,11;108;0,24;Sim/B/B04;1,67;1,88;3;0,33
P000083;-1,43;0,11;108;0,24;Sim/C;-1,62;0,33;44;0,07
P000083;-1,43;0,11;108;0,24;Sim/C/C01;-1,73;0,43;10;0,1
P000083;-1,43;0,11;108;0,24;Sim/C/C02;-1,42;0,64;7;0,14
P000083;-1,43;0,11;108;0,24;Sim/C/C03;-1,43;1,02;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C04;-1,43;4,99;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C05;-1,43;4,48;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C06;2,92;0,72;6;0,17
P000083;-1,43;0,11;108;0,24;Sim/C/C07;-1,43;5,44;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C08;-1,43;16,73;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C09;-1,43;9,31;3;0
P000083;-1,43;0,11;108;0,24;Sim/C/C10;-1,43;4,28;3;0;Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/C/C01 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,5 (0,24 | 6 | 0) -1,89 (0,66 | 7 | 0,14) -1,68 (0,99 | 6 | 0,17) -1,73 (0,43 | 10 | 0,1) -1,43 (1,02 | 3 | 0) -1,43 (4,99 | 3 | 0) -1,43 (4,48 | 3 | 0) -1,43 (5,44 | 3 | 0) -1,43 (16,73 | 3 | 0) -1,43 (9,31 | 3 | 0) -1,43 (4,28 | 3 | 0) 
P000084;-2,97;0,16;85;0,21;Sim;-2,97;0,16;85;0,21
P000084;-2,97;0,16;85;0,21;Sim/A;-2,98;0,16;43;0,35
P000084;-2,97;0,16;85;0,21;Sim/A/A01;-2,95;0,37;10;0,8
P000084;-2,97;0,16;85;0,21;Sim/A/A02;-2,87;0,28;10;0,1
P000084;-2,97;0,16;85;0,21;Sim/A/A03;-2,95;0,69;4;1
P000084;-2,97;0,16;85;0,21;Sim/A/A04;-2,99;2,24;3;0
P000084;-2,97;0,16;85;0,21;Sim/A/A05;-3,12;0,27;10;0,2
P000084;-2,97;0,16;85;0,21;Sim/A/A06;-2,99;2,77;3;0
P000084;-2,97;0,16;85;0,21;Sim/A/A07;-2,99;2,76;3;0
P000084;-2,97;0,16;85;0,21;Sim/B;-2,98;2,15;12;0
P000084;-2,97;0,16;85;0,21;Sim/B/B01;-2,97;3,34;3;0
P000084;-2,97;0,16;85;0,21;Sim/B/B02;-2,98;4,26;3;0
P000084;-2,97;0,16;85;0,21;Sim/B/B03;-2,98;4,84;3;0
P000084;-2,97;0,16;85;0,21;Sim/B/B04;-2,97;5,63;3;0
P000084;-2,97;0,16;85;0,21;Sim/C;-2,19;0,82;30;0,1
P000084;-2,97;0,16;85;0,21;Sim/C/C01;-2,98;2,28;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C02;-1,43;1,26;3;0,33
P000084;-2,97;0,16;85;0,21;Sim/C/C03;-2,98;2,9;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C04;1,48;2,11;3;0,33
P000084;-2,97;0,16;85;0,21;Sim/C/C05;2,02;1,97;3;0,33
P000084;-2,97;0,16;85;0,21;Sim/C/C06;-2,97;12,58;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C07;-2,97;8,31;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C08;-2,97;41,95;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C09;-2,97;15,63;3;0
P000084;-2,97;0,16;85;0,21;Sim/C/C10;-2,97;5,92;3;0;Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C03 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-2,99 (2,24 | 3 | 0) -3,12 (0,27 | 10 | 0,2) -2,99 (2,77 | 3 | 0) -2,99 (2,76 | 3 | 0) -2,97 (3,34 | 3 | 0) -2,98 (4,26 | 3 | 0) -2,98 (4,84 | 3 | 0) -2,97 (5,63 | 3 | 0) -2,98 (2,28 | 3 | 0) -2,98 (2,9 | 3 | 0) -2,97 (12,58 | 3 | 0) -2,97 (8,31 | 3 | 0) -2,97 (41,95 | 3 | 0) -2,97 (15,63 | 3 | 0) -2,97 (5,92 | 3 | 0) 
P000085;-2,47;0,15;69;0,2;Sim;-2,47;0,15;69;0,2
P000085;-2,47;0,15;69;0,2;Sim/A;-2,47;0,15;27;0,41
P000085;-2,47;0,15;69;0,2;Sim/A/A01;-2,45;0,74;3;1
P000085;-2,47;0,15;69;0,2;Sim/A/A02;-2,47;0,24;6;0,33
P000085;-2,47;0,15;69;0,2;Sim/A/A03;-2,46;1,27;3;1
P000085;-2,47;0,15;69;0,2;Sim/A/A04;-2,48;1,63;3;0
P000085;-2,47;0,15;69;0,2;Sim/A/A05;-2,51;0,2;6;0,5
P000085;-2,47;0,15;69;0,2;Sim/A/A06;-2,48;1,44;3;0
P000085;-2,47;0,15;69;0,2;Sim/A/A07;-2,48;2,17;3;0
P000085;-2,47;0,15;69;0,2;Sim/B;-2,49;1,24;12;0
P000085;-2,47;0,15;69;0,2;Sim/B/B01;-2,48;1,45;3;0
P000085;-2,47;0,15;69;0,2;Sim/B/B02;-2,48;3,37;3;0
P000085;-2,47;0,15;69;0,2;Sim/B/B03;-2,48;4,23;3;0
P000085;-2,47;0,15;69;0,2;Sim/B/B04;-2,48;4,93;3;0
P000085;-2,47;0,15;69;0,2;Sim/C;-2,11;0,7;30;0,1
P000085;-2,47;0,15;69;0,2;Sim/C/C01;-2,27;1,13;3;0
P000085;-2,47;0,15;69;0,2;Sim/C/C02;-1,43;1,26;3;0,33
P000085;-2,47;0,15;69;0,2;Sim/C/C03;-2,23;1,77;3;0
P000085;-2,47;0,15;69;0,2;Sim/C/C04;-2,15;6,05;3;0
