ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000001;4,64;0,12;121;0,91;Sim/C/C01;1,56;1,4;5;0,8
P000001;4,64;0,12;121;0,91;Sim/C/C02;4,65;4,92;5;1
P000001;4,64;0,12;121;0,91;Sim/C/C03;4,65;4,36;5;1
P000001;4,64;0,12;121;0,91;Sim/C/C04;4,24;0,26;10;0,6
P000001;4,64;0,12;121;0,91;Sim/C/C05;4,66;0,69;5;1
P000001;4,64;0,12;121;0,91;Sim/C/C06;4,98;0,62;10;0,9
P000001;4,64;0,12;121;0,91;Sim/C/C07;4,67;0,55;8;1
P000001;4,64;0,12;121;0,91;Sim/C/C08;4,53;0,23;4;0,5
P000001;4,64;0,12;121;0,91;Sim/C/C09;4,7;0,24;3;0,67
P000001;4,64;0,12;121;0,91;Sim/C/C10;4,68;0,44;10;1;Sim/A/A03 Sim/B/B03 Sim/C/C01 Sim/C/C04 Sim/C/C08 ;-1,23 (2,1 | 5 | 0,8) 2,26 (0,85 | 6 | 0,83) 1,56 (1,4 | 5 | 0,8) 4,24 (0,26 | 10 | 0,6) 4,53 (0,23 | 4 | 0,5) 
P000002;1,54;0,14;125;0,59;Sim;1,54;0,14;125;0,59
P000002;1,54;0,14;125;0,59;Sim/A;2,55;1,38;35;0,97
P000002;1,54;0,14;125;0,59;Sim/A/A01;1,55;4,39;5;1
P000002;1,54;0,14;125;0,59;Sim/A/A02;1,56;0,62;5;1
P000002;1,54;0,14;125;0,59;Sim/A/A03;1,55;4,27;5;1
P000002;1,54;0,14;125;0,59;Sim/A/A04;1,56;1,04;5;1
P000002;1,54;0,14;125;0,59;Sim/A/A05;-0,19;1,85;5;0,8
P000002;1,54;0,14;125;0,59;Sim/A/A06;1,55;1,91;5;1
P000002;1,54;0,14;125;0,59;Sim/A/A07;1,55;1,71;5;1
P000002;1,54;0,14;125;0,59;Sim/B;1,54;0,18;35;0,57
P000002;1,54;0,14;125;0,59;Sim/B/B01;1,4;0,3;10;0,7
P000002;1,54;0,14;125;0,59;Sim/B/B02;1,32;0,43;10;0,5
P000002;1,54;0,14;125;0,59;Sim/B/B03;1,82;0,36;10;0,8
P000002;1,54;0,14;125;0,59;Sim/B/B04;1,53;1,09;5;0
P000002;1,54;0,14;125;0,59;Sim/C;1,43;0,26;55;0,36
P000002;1,54;0,14;125;0,59;Sim/C/C01;1,46;1,18;5;1
P000002;1,54;0,14;125;0,59;Sim/C/C02;1,5;0,6;5;1
P000002;1,54;0,14;125;0,59;Sim/C/C03;1,45;0,35;10;0,9
P000002;1,54;0,14;125;0,59;Sim/C/C04;1,39;1,28;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C05;1,4;1,72;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C06;1,41;1,93;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C07;1,4;1,32;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C08;1,42;2,66;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C09;1,42;3,19;5;0
P000002;1,54;0,14;125;0,59;Sim/C/C10;1,85;1,14;5;0,2;Sim/A/A05 Sim/B/B01 Sim/B/B02 Sim/B/B04 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;-0,19 (1,85 | 5 | 0,8) 1,4 (0,3 | 10 | 0,7) 1,32 (0,43 | 10 | 0,5) 1,53 (1,09 | 5 | 0) 1,45 (0,35 | 10 | 0,9) 1,39 (1,28 | 5 | 0) 1,4 (1,72 | 5 | 0) 1,41 (1,93 | 5 | 0) 1,4 (1,32 | 5 | 0) 1,42 (2,66 | 5 | 0) 1,42 (3,19 | 5 | 0) 
P000003;0,86;0,1;130;0,58;Sim;0,86;0,1;130;0,58
P000003;0,86;0,1;130;0,58;Sim/A;1,03;0,29;49;0,96
P000003;0,86;0,1;130;0,58;Sim/A/A01;1,04;3,71;5;1
P000003;0,86;0,1;130;0,58;Sim/A/A02;0,83;0,39;10;0,9
P000003;0,86;0,1;130;0,58;Sim/A/A03;1,04;3,74;5;1
P000003;0,86;0,1;130;0,58;Sim/A/A04;1,15;0,65;10;1
P000003;0,86;0,1;130;0,58;Sim/A/A05;1,05;2,64;5;1
P000003;0,86;0,1;130;0,58;Sim/A/A06;0,08;0,54;9;0,89
P000003;0,86;0,1;130;0,58;Sim/A/A07;1,06;1,11;5;1
P000003;0,86;0,1;130;0,58;Sim/B;0,89;0,15;24;0,46
P000003;0,86;0,1;130;0,58;Sim/B/B01;1,89;0,46;10;0,8
P000003;0,86;0,1;130;0,58;Sim/B/B02;0,51;0,25;4;0,5
P000003;0,86;0,1;130;0,58;Sim/B/B03;0,6;0,24;5;0,2
P000003;0,86;0,1;130;0,58;Sim/B/B04;0,86;1,5;5;0
P000003;0,86;0,1;130;0,58;Sim/C;0,78;0,16;57;0,32
P000003;0,86;0,1;130;0,58;Sim/C/C01;-0,21;0,21;6;0,5
P000003;0,86;0,1;130;0,58;Sim/C/C02;1,38;0,45;10;0,9
P000003;0,86;0,1;130;0,58;Sim/C/C03;0,99;0,25;6;0,67
P000003;0,86;0,1;130;0,58;Sim/C/C04;1,86;0,96;5;0,2
P000003;0,86;0,1;130;0,58;Sim/C/C05;2,08;1,18;5;0,2
P000003;0,86;0,1;130;0,58;Sim/C/C06;0,86;2,52;5;0
P000003;0,86;0,1;130;0,58;Sim/C/C07;0,86;1,97;5;0
P000003;0,86;0,1;130;0,58;Sim/C/C08;0,86;3,82;5;0
P000003;0,86;0,1;130;0,58;Sim/C/C09;0,86;4,05;5;0
P000003;0,86;0,1;130;0,58;Sim/C/C10;0,86;2,2;5;0;Sim/A/A02 Sim/A/A06 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;0,83 (0,39 | 10 | 0,9) 0,08 (0,54 | 9 | 0,89) 0,51 (0,25 | 4 | 0,5) 0,6 (0,24 | 5 | 0,2) 0,86 (1,5 | 5 | 0) -0,21 (0,21 | 6 | 0,5) 0,86 (2,52 | 5 | 0) 0,86 (1,97 | 5 | 0) 0,86 (3,82 | 5 | 0) 0,86 (4,05 | 5 | 0) 0,86 (2,2 | 5 | 0) 
P000004;4,18;0,1;119;0,81;Sim;4,18;0,1;119;0,81
P000004;4,18;0,1;119;0,81;Sim/A;3,47;1,86;35;0,97
P000004;4,18;0,1;119;0,81;Sim/A/A01;4,18;9,48;5;1
P000004;4,18;0,1;119;0,81;Sim/A/A02;4,18;41,33;5;1
P000004;4,18;0,1;119;0,81;Sim/A/A03;4,18;8,32;5;1
P000004;4,18;0,1;119;0,81;Sim/A/A04;4,18;6,74;5;1
P000004;4,18;0,1;119;0,81;Sim/A/A05;4,18;5,56;5;1
P000004;4,18;0,1;119;0,81;Sim/A/A06;0,64;1,4;5;0,8
P000004;4,18;0,1;119;0,81;Sim/A/A07;4,18;3,78;5;1
P000004;4,18;0,1;119;0,81;Sim/B;4,72;0,94;22;0,95
P000004;4,18;0,1;119;0,81;Sim/B/B01;4,18;3,43;5;1
P000004;4,18;0,1;119;0,81;Sim/B/B02;4,18;1,97;5;1
P000004;4,18;0,1;119;0,81;Sim/B/B03;2,55;1,2;5;0,8
P000004;4,18;0,1;119;0,81;Sim/B/B04;4,19;0,56;7;1
P000004;4,18;0,1;119;0,81;Sim/C;4,16;0,11;62;0,66
P000004;4,18;0,1;119;0,81;Sim/C/C01;4,17;5,27;5;1
P000004;4,18;0,1;119;0,81;Sim/C/C02;4,17;4,31;5;1
P000004;4,18;0,1;119;0,81;Sim/C/C03;4,17;3,76;5;1
P000004;4,18;0,1;119;0,81;Sim/C/C04;5,26;0,74;5;0,8
P000004;4,18;0,1;119;0,81;Sim/C/C05;3,02;0,24;5;0,2
P000004;4,18;0,1;119;0,81;Sim/C/C06;3,57;0,23;5;0,2
P000004;4,18;0,1;119;0,81;Sim/C/C07;4,79;0,7;7;0,86
P000004;4,18;0,1;119;0,81;Sim/C/C08;5,59;0,54;9;0,89
P000004;4,18;0,1;119;0,81;Sim/C/C09;3,95;0,26;10;0,2
P000004;4,18;0,1;119;0,81;Sim/C/C10;3,8;0,21;6;0,67;Sim/A/A06 Sim/B/B03 Sim/C/C05 Sim/C/C06 Sim/C/C09 Sim/C/C10 ;0,64 (1,4 | 5 | 0,8) 2,55 (1,2 | 5 | 0,8) 3,02 (0,24 | 5 | 0,2) 3,57 (0,23 | 5 | 0,2) 3,95 (0,26 | 10 | 0,2) 3,8 (0,21 | 6 | 0,67) 
P000005;-2,54;0,15;116;0,16;Sim;-2,54;0,15;116;0,16
P000005;-2,54;0,15;116;0,16;Sim/A;-2,57;0,15;40;0,33
P000005;-2,54;0,15;116;0,16;Sim/A/A01;-2,53;0,62;5;1
P000005;-2,54;0,15;116;0,16;Sim/A/A02;-3,24;0,48;10;0,1
P000005;-2,54;0,15;116;0,16;Sim/A/A03;-2,82;0,72;5;0,8
P000005;-2,54;0,15;116;0,16;Sim/A/A04;-2,58;1,26;5;0
P000005;-2,54;0,15;116;0,16;Sim/A/A05;-2,18;0,23;5;0,6
P000005;-2,54;0,15;116;0,16;Sim/A/A06;-2,59;1,16;5;0
P000005;-2,54;0,15;116;0,16;Sim/A/A07;-2,58;1,72;5;0
P000005;-2,54;0,15;116;0,16;Sim/B;-1,93;0,52;25;0,04
P000005;-2,54;0,15;116;0,16;Sim/B/B01;-1,79;0,46;10;0,1
P000005;-2,54;0,15;116;0,16;Sim/B/B02;-2,55;3,4;5;0
P000005;-2,54;0,15;116;0,16;Sim/B/B03;-2,55;3,63;5;0
P000005;-2,54;0,15;116;0,16;Sim/B/B04;-2,55;4,18;5;0
P000005;-2,54;0,15;116;0,16;Sim/C;-2,49;0,8;51;0,08
P000005;-2,54;0,15;116;0,16;Sim/C/C01;-2,55;1,25;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C02;-2,55;1,6;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C03;-2,69;2,04;5;0,2
P000005;-2,54;0,15;116;0,16;Sim/C/C04;-2,55;6,13;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C05;2,42;0,78;6;0,33
P000005;-2,54;0,15;116;0,16;Sim/C/C06;-2,54;10,65;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C07;-2,54;7,41;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C08;-2,54;31,84;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C09;-2,54;13,56;5;0
P000005;-2,54;0,15;116;0,16;Sim/C/C10;1,35;1,78;5;0,2;Sim/A/A02 Sim/A/A03 Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;-3,24 (0,48 | 10 | 0,1) -2,82 (0,72 | 5 | 0,8) -2,58 (1,26 | 5 | 0) -2,59 (1,16 | 5 | 0) -2,58 (1,72 | 5 | 0) -2,55 (3,4 | 5 | 0) -2,55 (3,63 | 5 | 0) -2,55 (4,18 | 5 | 0) -2,55 (1,25 | 5 | 0) -2,55 (1,6 | 5 | 0) -2,69 (2,04 | 5 | 0,2) -2,55 (6,13 | 5 | 0) -2,54 (10,65 | 5 | 0) -2,54 (7,41 | 5 | 0) -2,54 (31,84 | 5 | 0) -2,54 (13,56 | 5 | 0) 
P000006;-1,01;0,09;119;0,29;Sim;-1,01;0,09;119;0,29
P000006;-1,01;0,09;119;0,29;Sim/A;-1,06;0,12;38;0,61
P000006;-1,01;0,09;119;0,29;Sim/A/A01;-1,01;1,72;5;1
P000006;-1,01;0,09;119;0,29;Sim/A/A02;-1,54;0,24;7;0,43
P000006;-1,01;0,09;119;0,29;Sim/A/A03;-1,63;1,64;5;0,8
P000006;-1,01;0,09;119;0,29;Sim/A/A04;-0,71;0,24;6;0,67
P000006;-1,01;0,09;119;0,29;Sim/A/A05;-1,01;0,96;5;1
P000006;-1,01;0,09;119;0,29;Sim/A/A06;-1;0,24;3;0,33
P000006;-1,01;0,09;119;0,29;Sim/A/A07;-1,66;0,87;7;0,14
P000006;-1,01;0,09;119;0,29;Sim/B;-0,81;0,23;26;0,23
P000006;-1,01;0,09;119;0,29;Sim/B/B01;-0,73;0,26;10;0,5
P000006;-1,01;0,09;119;0,29;Sim/B/B02;-1,02;0,67;6;0
P000006;-1,01;0,09;119;0,29;Sim/B/B03;-0,19;0,73;5;0,2
P000006;-1,01;0,09;119;0,29;Sim/B/B04;-1,02;2,68;5;0
P000006;-1,01;0,09;119;0,29;Sim/C;-1,02;0,16;55;0,11
P000006;-1,01;0,09;119;0,29;Sim/C/C01;-1,17;0,22;9;0,22
P000006;-1,01;0,09;119;0,29;Sim/C/C02;-0,77;0,24;5;0,4
P000006;-1,01;0,09;119;0,29;Sim/C/C03;-1,02;0,53;6;0,17
P000006;-1,01;0,09;119;0,29;Sim/C/C04;-1,03;3,72;5;0
P000006;-1,01;0,09;119;0,29;Sim/C/C05;2,09;1,19;5;0,2
P000006;-1,01;0,09;119;0,29;Sim/C/C06;-1,02;5,85;5;0
P000006;-1,01;0,09;119;0,29;Sim/C/C07;-1,02;4,66;5;0
P000006;-1,01;0,09;119;0,29;Sim/C/C08;-1,02;12,57;5;0
P000006;-1,01;0,09;119;0,29;Sim/C/C09;-1,02;8,1;5;0
P000006;-1,01;0,09;119;0,29;Sim/C/C10;-1,03;3,8;5;0;Sim/A/A02 Sim/A/A03 Sim/A/A07 Sim/B/B02 Sim/B/B04 Sim/C/C01 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,54 (0,24 | 7 | 0,43) -1,63 (1,64 | 5 | 0,8) -1,66 (0,87 | 7 | 0,14) -1,02 (0,67 | 6 | 0) -1,02 (2,68 | 5 | 0) -1,17 (0,22 | 9 | 0,22) -1,02 (0,53 | 6 | 0,17) -1,03 (3,72 | 5 | 0) -1,02 (5,85 | 5 | 0) -1,02 (4,66 | 5 | 0) -1,02 (12,57 | 5 | 0) -1,02 (8,1 | 5 | 0) -1,03 (3,8 | 5 | 0) 
P000007;-4,16;0,14;108;0,07;Sim;-4,16;0,14;108;0,07
P000007;-4,16;0,14;108;0,07;Sim/A;-4,16;0,14;38;0,16
P000007;-4,16;0,14;108;0,07;Sim/A/A01;-4,08;0,22;6;0,5
P000007;-4,16;0,14;108;0,07;Sim/A/A02;-4,16;2,27;5;0
P000007;-4,16;0,14;108;0,07;Sim/A/A03;-4,18;0,18;7;0,43
P000007;-4,16;0,14;108;0,07;Sim/A/A04;-4,16;3,89;5;0
P000007;-4,16;0,14;108;0,07;Sim/A/A05;-4,17;1,45;5;0
P000007;-4,16;0,14;108;0,07;Sim/A/A06;-4,17;2,84;5;0
P000007;-4,16;0,14;108;0,07;Sim/A/A07;-4,17;2,86;5;0
P000007;-4,16;0,14;108;0,07;Sim/B;-4,17;2,67;20;0
P000007;-4,16;0,14;108;0,07;Sim/B/B01;-4,16;4,12;5;0
P000007;-4,16;0,14;108;0,07;Sim/B/B02;-4,16;5,7;5;0
P000007;-4,16;0,14;108;0,07;Sim/B/B03;-4,16;5,93;5;0
P000007;-4,16;0,14;108;0,07;Sim/B/B04;-4,16;6,66;5;0
P000007;-4,16;0,14;108;0,07;Sim/C;-3,78;1,61;50;0,04
P000007;-4,16;0,14;108;0,07;Sim/C/C01;-2,61;1,43;5;0,2
P000007;-4,16;0,14;108;0,07;Sim/C/C02;-4,32;3,11;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C03;-2,42;1,98;5;0,2
P000007;-4,16;0,14;108;0,07;Sim/C/C04;-3,88;8,64;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C05;-3,9;7,04;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C06;-3,79;16,68;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C07;-3,85;10,16;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C08;-3,78;66,65;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C09;-3,79;20,36;5;0
P000007;-4,16;0,14;108;0,07;Sim/C/C10;-3,89;7,2;5;0;Sim/A/A02 Sim/A/A03 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C02 ;-4,16 (2,27 | 5 | 0) -4,18 (0,18 | 7 | 0,43) -4,16 (3,89 | 5 | 0) -4,17 (1,45 | 5 | 0) -4,17 (2,84 | 5 | 0) -4,17 (2,86 | 5 | 0) -4,16 (4,12 | 5 | 0) -4,16 (5,7 | 5 | 0) -4,16 (5,93 | 5 | 0) -4,16 (6,66 | 5 | 0) -4,32 (3,11 | 5 | 0) 
P000008;0,27;0,09;127;0,5;Sim;0,27;0,09;127;0,5
P000008;0,27;0,09;127;0,5;Sim/A;0,05;0,15;47;0,83
P000008;0,27;0,09;127;0,5;Sim/A/A01;0,06;2,63;5;1
P000008;0,27;0,09;127;0,5;Sim/A/A02;0,24;0,34;10;0,8
P000008;0,27;0,09;127;0,5;Sim/A/A03;0,06;2,88;5;1
P000008;0,27;0,09;127;0,5;Sim/A/A04;-0,13;0,24;3;0,33
P000008;0,27;0,09;127;0,5;Sim/A/A05;-0,81;1,2;5;0,8
P000008;0,27;0,09;127;0,5;Sim/A/A06;0,08;0,54;9;0,89
P000008;0,27;0,09;127;0,5;Sim/A/A07;0,24;0,37;10;0,8
P000008;0,27;0,09;127;0,5;Sim/B;0,4;0,16;21;0,43
P000008;0,27;0,09;127;0,5;Sim/B/B01;-0,04;0,24;5;0,6
P000008;0,27;0,09;127;0,5;Sim/B/B02;0,56;0,23;6;0,67
P000008;0,27;0,09;127;0,5;Sim/B/B03;0,53;0,24;5;0,2
P000008;0,27;0,09;127;0,5;Sim/B/B04;1,73;1,01;5;0,2
P000008;0,27;0,09;127;0,5;Sim/C;0,35;0,15;59;0,27
P000008;0,27;0,09;127;0,5;Sim/C/C01;0,61;0,46;10;0,9
P000008;0,27;0,09;127;0,5;Sim/C/C02;0,28;0,28;10;0,5
P000008;0,27;0,09;127;0,5;Sim/C/C03;0,35;0,22;4;0,25
P000008;0,27;0,09;127;0,5;Sim/C/C04;0,27;2,2;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C05;0,27;2,45;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C06;0,27;3,31;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C07;0,27;2,76;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C08;0,27;5,57;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C09;0,27;5,09;5;0
P000008;0,27;0,09;127;0,5;Sim/C/C10;1,77;1,37;5;0,2;Sim/A/A02 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;0,24 (0,34 | 10 | 0,8) -0,13 (0,24 | 3 | 0,33) -0,81 (1,2 | 5 | 0,8) 0,08 (0,54 | 9 | 0,89) 0,24 (0,37 | 10 | 0,8) -0,04 (0,24 | 5 | 0,6) 0,27 (2,2 | 5 | 0) 0,27 (2,45 | 5 | 0) 0,27 (3,31 | 5 | 0) 0,27 (2,76 | 5 | 0) 0,27 (5,57 | 5 | 0) 0,27 (5,09 | 5 | 0) 
P000009;-1,48;0,12;135;0,24;Sim;-1,48;0,12;135;0,24
P000009;-1,48;0,12;135;0,24;Sim/A;-1,42;0,14;51;0,49
P000009;-1,48;0,12;135;0,24;Sim/A/A01;-1,47;1,38;5;1
P000009;-1,48;0,12;135;0,24;Sim/A/A02;-2;0,23;6;0,33
P000009;-1,48;0,12;135;0,24;Sim/A/A03;-2,24;1,22;5;0,8
P000009;-1,48;0,12;135;0,24;Sim/A/A04;-0,97;0,19;5;0,6
P000009;-1,48;0,12;135;0,24;Sim/A/A05;-1,81;0,28;10;0,8
P000009;-1,48;0,12;135;0,24;Sim/A/A06;-1,24;0,2;10;0,3
P000009;-1,48;0,12;135;0,24;Sim/A/A07;-1,5;0,54;10;0
P000009;-1,48;0,12;135;0,24;Sim/B;-2,03;0,59;23;0,09
P000009;-1,48;0,12;135;0,24;Sim/B/B01;-1,53;0,36;8;0
P000009;-1,48;0,12;135;0,24;Sim/B/B02;-1,48;1,49;5;0
P000009;-1,48;0,12;135;0,24;Sim/B/B03;-0,23;0,73;5;0,2
P000009;-1,48;0,12;135;0,24;Sim/B/B04;1,23;1,44;5;0,2
P000009;-1,48;0,12;135;0,24;Sim/C;-1,45;0,26;61;0,08
P000009;-1,48;0,12;135;0,24;Sim/C/C01;-1,59;0,37;10;0,1
P000009;-1,48;0,12;135;0,24;Sim/C/C02;-1,27;0,43;10;0,3
P000009;-1,48;0,12;135;0,24;Sim/C/C03;-1,02;0,53;6;0,17
P000009;-1,48;0,12;135;0,24;Sim/C/C04;-1,46;4,34;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C05;-1,46;3,86;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C06;-1,45;6,98;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C07;-1,46;5,38;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C08;-1,45;16,39;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C09;-1,45;9,39;5;0
P000009;-1,48;0,12;135;0,24;Sim/C/C10;-1,46;4,2;5;0;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 ;-2 (0,23 | 6 | 0,33) -2,24 (1,22 | 5 | 0,8) -1,81 (0,28 | 10 | 0,8) -1,5 (0,54 | 10 | 0) -1,53 (0,36 | 8 | 0) -1,48 (1,49 | 5 | 0) -1,59 (0,37 | 10 | 0,1) 
P000010;-4,39;0,16;105;0,04;Sim;-4,39;0,16;105;0,04
P000010;-4,39;0,16;105;0,04;Sim/A;-4,38;0,16;35;0,09
P000010;-4,39;0,16;105;0,04;Sim/A/A01;-4,27;0,23;5;0,4
P000010;-4,39;0,16;105;0,04;Sim/A/A02;-4,39;2,91;5;0
P000010;-4,39;0,16;105;0,04;Sim/A/A03;-4,46;0,23;5;0,2
P000010;-4,39;0,16;105;0,04;Sim/A/A04;-4,39;4,51;5;0
P000010;-4,39;0,16;105;0,04;Sim/A/A05;-4,4;1,78;5;0
P000010;-4,39;0,16;105;0,04;Sim/A/A06;-4,4;3,08;5;0
P000010;-4,39;0,16;105;0,04;Sim/A/A07;-4,4;3,03;5;0
P000010;-4,39;0,16;105;0,04;Sim/B;-3,76;2,49;20;0,05
P000010;-4,39;0,16;105;0,04;Sim/B/B01;-4,39;4,5;5;0
P000010;-4,39;0,16;105;0,04;Sim/B/B02;-1,18;1,05;5;0,2
P000010;-4,39;0,16;105;0,04;Sim/B/B03;-4,39;6,31;5;0
P000010;-4,39;0,16;105;0,04;Sim/B/B04;-4,39;7,11;5;0
P000010;-4,39;0,16;105;0,04;Sim/C;-4,41;1,9;50;0
P000010;-4,39;0,16;105;0,04;Sim/C/C01;-4,4;3,73;5;0
P000010;-4,39;0,16;105;0,04;Sim/C/C02;-4,4;3,19;5;0
P000010;-4,39;0,16;105;0,04;Sim/C/C03;-4,4;4,26;5;0
