ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000003;0,89;0,1;108;0,64;Sim/A/A01;0,98;4,48;3;1
P000003;0,89;0,1;108;0,64;Sim/A/A02;0,83;0,39;10;0,9
P000003;0,89;0,1;108;0,64;Sim/A/A03;0,99;4,4;3;1
P000003;0,89;0,1;108;0,64;Sim/A/A04;1,09;0,66;7;1
P000003;0,89;0,1;108;0,64;Sim/A/A05;0,99;3,23;3;1
P000003;0,89;0,1;108;0,64;Sim/A/A06;0,08;0,54;9;0,89
P000003;0,89;0,1;108;0,64;Sim/A/A07;0,99;1,31;3;1
P000003;0,89;0,1;108;0,64;Sim/B;0,9;0,15;23;0,52
P000003;0,89;0,1;108;0,64;Sim/B/B01;1,89;0,46;10;0,8
P000003;0,89;0,1;108;0,64;Sim/B/B02;0,53;0,24;5;0,6
P000003;0,89;0,1;108;0,64;Sim/B/B03;0,6;0,24;5;0,2
P000003;0,89;0,1;108;0,64;Sim/B/B04;0,89;1,81;3;0
P000003;0,89;0,1;108;0,64;Sim/C;0,85;0,16;47;0,45
P000003;0,89;0,1;108;0,64;Sim/C/C01;-0,21;0,21;6;0,5
P000003;0,89;0,1;108;0,64;Sim/C/C02;1,36;0,45;10;0,9
P000003;0,89;0,1;108;0,64;Sim/C/C03;1,11;0,25;9;0,78
P000003;0,89;0,1;108;0,64;Sim/C/C04;2,24;1,02;3;0,33
P000003;0,89;0,1;108;0,64;Sim/C/C05;2,23;1,14;4;0,25
P000003;0,89;0,1;108;0,64;Sim/C/C06;0,89;2,76;3;0
P000003;0,89;0,1;108;0,64;Sim/C/C07;0,89;2,24;3;0
P000003;0,89;0,1;108;0,64;Sim/C/C08;0,89;4,19;3;0
P000003;0,89;0,1;108;0,64;Sim/C/C09;0,89;4,08;3;0
P000003;0,89;0,1;108;0,64;Sim/C/C10;0,89;2,67;3;0;Sim/A/A02 Sim/A/A06 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;0,83 (0,39 | 10 | 0,9) 0,08 (0,54 | 9 | 0,89) 0,53 (0,24 | 5 | 0,6) 0,6 (0,24 | 5 | 0,2) 0,89 (1,81 | 3 | 0) -0,21 (0,21 | 6 | 0,5) 0,89 (2,76 | 3 | 0) 0,89 (2,24 | 3 | 0) 0,89 (4,19 | 3 | 0) 0,89 (4,08 | 3 | 0) 0,89 (2,67 | 3 | 0) 
P000004;4,17;0,11;96;0,77;Sim;4,17;0,11;96;0,77
P000004;4,17;0,11;96;0,77;Sim/A;4,17;4,61;21;1
P000004;4,17;0,11;96;0,77;Sim/A/A01;4,17;10,03;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A02;4,17;42,61;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A03;4,17;8,83;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A04;4,17;18,81;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A05;4,17;7,45;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A06;4,17;18,86;3;1
P000004;4,17;0,11;96;0,77;Sim/A/A07;4,17;89,92;3;1
P000004;4,17;0,11;96;0,77;Sim/B;4,18;0,58;16;1
P000004;4,17;0,11;96;0,77;Sim/B/B01;4,17;13,51;3;1
P000004;4,17;0,11;96;0,77;Sim/B/B02;4,17;46,43;3;1
P000004;4,17;0,11;96;0,77;Sim/B/B03;4,17;36,85;3;1
P000004;4,17;0,11;96;0,77;Sim/B/B04;4,18;0,58;7;1
P000004;4,17;0,11;96;0,77;Sim/C;4,15;0,11;59;0,63
P000004;4,17;0,11;96;0,77;Sim/C/C01;4,15;23,64;3;1
P000004;4,17;0,11;96;0,77;Sim/C/C02;4,15;22,16;3;1
P000004;4,17;0,11;96;0,77;Sim/C/C03;4,15;31,93;3;1
P000004;4,17;0,11;96;0,77;Sim/C/C04;5,16;0,69;4;0,75
P000004;4,17;0,11;96;0,77;Sim/C/C05;3,01;0,23;7;0,29
P000004;4,17;0,11;96;0,77;Sim/C/C06;3,58;0,24;5;0,2
P000004;4,17;0,11;96;0,77;Sim/C/C07;4,79;0,7;7;0,86
P000004;4,17;0,11;96;0,77;Sim/C/C08;5,59;0,54;9;0,89
P000004;4,17;0,11;96;0,77;Sim/C/C09;3,96;0,26;10;0,2
P000004;4,17;0,11;96;0,77;Sim/C/C10;3,87;0,22;8;0,75;Sim/C/C05 Sim/C/C06 Sim/C/C09 Sim/C/C10 ;3,01 (0,23 | 7 | 0,29) 3,58 (0,24 | 5 | 0,2) 3,96 (0,26 | 10 | 0,2) 3,87 (0,22 | 8 | 0,75) 
P000005;-2,59;0,16;77;0,18;Sim;-2,59;0,16;77;0,18
P000005;-2,59;0,16;77;0,18;Sim/A;-2,6;0,17;32;0,34
P000005;-2,59;0,16;77;0,18;Sim/A/A01;-2,56;0,65;4;1
P000005;-2,59;0,16;77;0,18;Sim/A/A02;-3,24;0,48;10;0,1
P000005;-2,59;0,16;77;0,18;Sim/A/A03;-2,91;0,72;4;0,75
P000005;-2,59;0,16;77;0,18;Sim/A/A04;-2,6;3,33;3;0
P000005;-2,59;0,16;77;0,18;Sim/A/A05;-2,19;0,25;5;0,6
P000005;-2,59;0,16;77;0,18;Sim/A/A06;-2,6;1,96;3;0
P000005;-2,59;0,16;77;0,18;Sim/A/A07;-2,6;9,74;3;0
P000005;-2,59;0,16;77;0,18;Sim/B;-2,59;2,31;12;0
P000005;-2,59;0,16;77;0,18;Sim/B/B01;-2,59;4,33;3;0
P000005;-2,59;0,16;77;0,18;Sim/B/B02;-2,59;3,98;3;0
P000005;-2,59;0,16;77;0,18;Sim/B/B03;-2,59;5,5;3;0
P000005;-2,59;0,16;77;0,18;Sim/B/B04;-2,59;5,08;3;0
P000005;-2,59;0,16;77;0,18;Sim/C;-2,1;0,71;33;0,09
P000005;-2,59;0,16;77;0,18;Sim/C/C01;-2,59;1,69;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C02;-2,59;2,38;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C03;-2,59;2,64;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C04;-2,59;6,75;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C05;2,42;0,78;6;0,33
P000005;-2,59;0,16;77;0,18;Sim/C/C06;-2,59;10,95;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C07;-2,59;7,54;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C08;-2,59;33,4;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C09;-2,59;13,76;3;0
P000005;-2,59;0,16;77;0,18;Sim/C/C10;1,89;1,66;3;0,33;Sim/A/A02 Sim/A/A03 Sim/A/A04 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;-3,24 (0,48 | 10 | 0,1) -2,91 (0,72 | 4 | 0,75) -2,6 (3,33 | 3 | 0) -2,6 (1,96 | 3 | 0) -2,6 (9,74 | 3 | 0) -2,59 (4,33 | 3 | 0) -2,59 (3,98 | 3 | 0) -2,59 (5,5 | 3 | 0) -2,59 (5,08 | 3 | 0) -2,59 (1,69 | 3 | 0) -2,59 (2,38 | 3 | 0) -2,59 (2,64 | 3 | 0) -2,59 (6,75 | 3 | 0) -2,59 (10,95 | 3 | 0) -2,59 (7,54 | 3 | 0) -2,59 (33,4 | 3 | 0) -2,59 (13,76 | 3 | 0) 
P000006;-0,97;0,08;96;0,32;Sim;-0,97;0,08;96;0,32
P000006;-0,97;0,08;96;0,32;Sim/A;-0,97;0,11;33;0,61
P000006;-0,97;0,08;96;0,32;Sim/A/A01;-0,97;2,14;3;1
P000006;-0,97;0,08;96;0,32;Sim/A/A02;-1,54;0,24;6;0,5
P000006;-0,97;0,08;96;0,32;Sim/A/A03;-0,97;2,54;3;1
P000006;-0,97;0,08;96;0,32;Sim/A/A04;-0,68;0,25;7;0,57
P000006;-0,97;0,08;96;0,32;Sim/A/A05;-0,97;1,16;3;1
P000006;-0,97;0,08;96;0,32;Sim/A/A06;-0,79;0,17;5;0,6
P000006;-0,97;0,08;96;0,32;Sim/A/A07;-1,59;0,87;6;0,17
P000006;-0,97;0,08;96;0,32;Sim/B;-0,85;0,24;21;0,24
P000006;-0,97;0,08;96;0,32;Sim/B/B01;-0,73;0,26;10;0,5
P000006;-0,97;0,08;96;0,32;Sim/B/B02;-0,98;0,64;5;0
P000006;-0,97;0,08;96;0,32;Sim/B/B03;-0,97;1,98;3;0
P000006;-0,97;0,08;96;0,32;Sim/B/B04;-0,97;3,27;3;0
P000006;-0,97;0,08;96;0,32;Sim/C;-1,02;0,16;42;0,14
P000006;-0,97;0,08;96;0,32;Sim/C/C01;-1,17;0,22;9;0,22
P000006;-0,97;0,08;96;0,32;Sim/C/C02;-0,77;0,24;5;0,4
P000006;-0,97;0,08;96;0,32;Sim/C/C03;-1,02;0,53;6;0,17
P000006;-0,97;0,08;96;0,32;Sim/C/C04;-1,02;4,46;3;0
P000006;-0,97;0,08;96;0,32;Sim/C/C05;2,24;1,14;4;0,25
P000006;-0,97;0,08;96;0,32;Sim/C/C06;-1,02;6,05;3;0
P000006;-0,97;0,08;96;0,32;Sim/C/C07;-1,02;4,8;3;0
P000006;-0,97;0,08;96;0,32;Sim/C/C08;-1,02;13,14;3;0
P000006;-0,97;0,08;96;0,32;Sim/C/C09;-1,02;8,1;3;0
P000006;-0,97;0,08;96;0,32;Sim/C/C10;-1,03;3,96;3;0;Sim/A/A02 Sim/A/A07 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C03 Sim/C/C04 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,54 (0,24 | 6 | 0,5) -1,59 (0,87 | 6 | 0,17) -0,98 (0,64 | 5 | 0) -0,97 (1,98 | 3 | 0) -0,97 (3,27 | 3 | 0) -1,17 (0,22 | 9 | 0,22) -1,02 (0,53 | 6 | 0,17) -1,02 (4,46 | 3 | 0) -1,02 (6,05 | 3 | 0) -1,02 (4,8 | 3 | 0) -1,02 (13,14 | 3 | 0) -1,02 (8,1 | 3 | 0) -1,03 (3,96 | 3 | 0) 
P000007;-3,99;0,16;70;0,1;Sim;-3,99;0,16;70;0,1
P000007;-3,99;0,16;70;0,1;Sim/A;-3,99;0,16;28;0,25
P000007;-3,99;0,16;70;0,1;Sim/A/A01;-4,04;0,24;6;0,5
P000007;-3,99;0,16;70;0,1;Sim/A/A02;-3,99;7,38;3;0
P000007;-3,99;0,16;70;0,1;Sim/A/A03;-3,94;0,22;7;0,57
P000007;-3,99;0,16;70;0,1;Sim/A/A04;-3,99;170,95;3;0
P000007;-3,99;0,16;70;0,1;Sim/A/A05;-3,99;1,54;3;0
P000007;-3,99;0,16;70;0,1;Sim/A/A06;-3,99;6,9;3;0
P000007;-3,99;0,16;70;0,1;Sim/A/A07;-3,99;205,49;3;0
P000007;-3,99;0,16;70;0,1;Sim/B;-4;4,97;12;0
P000007;-3,99;0,16;70;0,1;Sim/B/B01;-3,99;74,18;3;0
P000007;-3,99;0,16;70;0,1;Sim/B/B02;-3,99;9,46;3;0
P000007;-3,99;0,16;70;0,1;Sim/B/B03;-3,99;9,69;3;0
P000007;-3,99;0,16;70;0,1;Sim/B/B04;-3,99;7,36;3;0
P000007;-3,99;0,16;70;0,1;Sim/C;-4;2,94;30;0
P000007;-3,99;0,16;70;0,1;Sim/C/C01;-3,99;9,65;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C02;-3,99;5,82;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C03;-3,99;8,34;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C04;-3,99;9,2;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C05;-4;7,75;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C06;-3,99;17,94;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C07;-3,99;10,49;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C08;-3,99;76,49;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C09;-3,99;21,75;3;0
P000007;-3,99;0,16;70;0,1;Sim/C/C10;-4;7,39;3;0;Sim/A/A01 Sim/B/B01 Sim/B/B02 Sim/B/B03 Sim/B/B04 Sim/C/C01 Sim/C/C02 Sim/C/C03 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-4,04 (0,24 | 6 | 0,5) -3,99 (74,18 | 3 | 0) -3,99 (9,46 | 3 | 0) -3,99 (9,69 | 3 | 0) -3,99 (7,36 | 3 | 0) -3,99 (9,65 | 3 | 0) -3,99 (5,82 | 3 | 0) -3,99 (8,34 | 3 | 0) -3,99 (9,2 | 3 | 0) -4 (7,75 | 3 | 0) -3,99 (17,94 | 3 | 0) -3,99 (10,49 | 3 | 0) -3,99 (76,49 | 3 | 0) -3,99 (21,75 | 3 | 0) -4 (7,39 | 3 | 0) 
P000008;0,24;0,1;106;0,53;Sim;0,24;0,1;106;0,53
P000008;0,24;0,1;106;0,53;Sim/A;0,01;0,15;41;0,78
P000008;0,24;0,1;106;0,53;Sim/A/A01;0,02;3,11;3;1
P000008;0,24;0,1;106;0,53;Sim/A/A02;0,24;0,34;10;0,8
P000008;0,24;0,1;106;0,53;Sim/A/A03;0,02;3,51;3;1
P000008;0,24;0,1;106;0,53;Sim/A/A04;-0,13;0,24;3;0,33
P000008;0,24;0,1;106;0,53;Sim/A/A05;-1,32;1,17;3;0,67
P000008;0,24;0,1;106;0,53;Sim/A/A06;0,08;0,54;9;0,89
P000008;0,24;0,1;106;0,53;Sim/A/A07;0,06;0,31;10;0,7
P000008;0,24;0,1;106;0,53;Sim/B;0,36;0,17;19;0,42
P000008;0,24;0,1;106;0,53;Sim/B/B01;-0,04;0,24;5;0,6
P000008;0,24;0,1;106;0,53;Sim/B/B02;0,51;0,25;5;0,6
P000008;0,24;0,1;106;0,53;Sim/B/B03;0,53;0,24;5;0,2
P000008;0,24;0,1;106;0,53;Sim/B/B04;1,88;1,02;4;0,25
P000008;0,24;0,1;106;0,53;Sim/C;0,36;0,15;46;0,35
P000008;0,24;0,1;106;0,53;Sim/C/C01;0,61;0,46;10;0,9
P000008;0,24;0,1;106;0,53;Sim/C/C02;0,28;0,28;10;0,5
P000008;0,24;0,1;106;0,53;Sim/C/C03;0,35;0,22;4;0,25
P000008;0,24;0,1;106;0,53;Sim/C/C04;0,24;2,71;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C05;0,24;2,96;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C06;0,24;3,62;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C07;0,24;3,23;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C08;0,24;6,16;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C09;0,24;5,18;3;0
P000008;0,24;0,1;106;0,53;Sim/C/C10;2,06;1,27;4;0,25;Sim/A/A02 Sim/A/A04 Sim/A/A05 Sim/A/A06 Sim/A/A07 Sim/B/B01 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 ;0,24 (0,34 | 10 | 0,8) -0,13 (0,24 | 3 | 0,33) -1,32 (1,17 | 3 | 0,67) 0,08 (0,54 | 9 | 0,89) 0,06 (0,31 | 10 | 0,7) -0,04 (0,24 | 5 | 0,6) 0,24 (2,71 | 3 | 0) 0,24 (2,96 | 3 | 0) 0,24 (3,62 | 3 | 0) 0,24 (3,23 | 3 | 0) 0,24 (6,16 | 3 | 0) 0,24 (5,18 | 3 | 0) 
P000009;-1,41;0,11;114;0,26;Sim;-1,41;0,11;114;0,26
P000009;-1,41;0,11;114;0,26;Sim/A;-1,34;0,13;49;0,47
P000009;-1,41;0,11;114;0,26;Sim/A/A01;-1,41;1,85;3;1
P000009;-1,41;0,11;114;0,26;Sim/A/A02;-1,98;0,22;6;0,5
P000009;-1,41;0,11;114;0,26;Sim/A/A03;-2,46;1,27;3;0,67
P000009;-1,41;0,11;114;0,26;Sim/A/A04;-0,91;0,18;8;0,5
P000009;-1,41;0,11;114;0,26;Sim/A/A05;-1,81;0,28;10;0,8
P000009;-1,41;0,11;114;0,26;Sim/A/A06;-1,21;0,21;9;0,33
P000009;-1,41;0,11;114;0,26;Sim/A/A07;-1,43;0,5;10;0
P000009;-1,41;0,11;114;0,26;Sim/B;-2,03;0,59;18;0,11
P000009;-1,41;0,11;114;0,26;Sim/B/B01;-2,27;0,83;8;0
P000009;-1,41;0,11;114;0,26;Sim/B/B02;-2,06;2,78;3;0
P000009;-1,41;0,11;114;0,26;Sim/B/B03;-0,19;0,75;4;0,25
P000009;-1,41;0,11;114;0,26;Sim/B/B04;1,67;1,88;3;0,33
P000009;-1,41;0,11;114;0,26;Sim/C;-1,44;0,26;47;0,11
P000009;-1,41;0,11;114;0,26;Sim/C/C01;-1,56;0,36;10;0,1
P000009;-1,41;0,11;114;0,26;Sim/C/C02;-1,27;0,43;10;0,3
P000009;-1,41;0,11;114;0,26;Sim/C/C03;-1,02;0,53;6;0,17
P000009;-1,41;0,11;114;0,26;Sim/C/C04;-1,41;4,98;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C05;-1,42;4,47;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C06;-1,41;7,05;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C07;-1,41;5,42;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C08;-1,41;16,61;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C09;-1,41;9,27;3;0
P000009;-1,41;0,11;114;0,26;Sim/C/C10;-1,42;4,28;3;0;Sim/A/A02 Sim/A/A03 Sim/A/A05 Sim/A/A07 Sim/B/B01 Sim/B/B02 Sim/C/C01 Sim/C/C04 Sim/C/C05 Sim/C/C06 Sim/C/C07 Sim/C/C08 Sim/C/C09 Sim/C/C10 ;-1,98 (0,22 | 6 | 0,5) -2,46 (1,27 | 3 | 0,67) -1,81 (0,28 | 10 | 0,8) -1,43 (0,5 | 10 | 0) -2,27 (0,83 | 8 | 0) -2,06 (2,78 | 3 | 0) -1,56 (0,36 | 10 | 0,1) -1,41 (4,98 | 3 | 0) -1,42 (4,47 | 3 | 0) -1,41 (7,05 | 3 | 0) -1,41 (5,42 | 3 | 0) -1,41 (16,61 | 3 | 0) -1,41 (9,27 | 3 | 0) -1,42 (4,28 | 3 | 0) 
P000010;-4,29;0,16;68;0,07;Sim;-4,29;0,16;68;0,07
P000010;-4,29;0,16;68;0,07;Sim/A;-4,28;0,17;26;0,19
P000010;-4,29;0,16;68;0,07;Sim/A/A01;-4,2;0,25;6;0,5
P000010;-4,29;0,16;68;0,07;Sim/A/A02;-4,28;15,35;3;0
P000010;-4,29;0,16;68;0,07;Sim/A/A03;-4,36;0,24;5;0,4
P000010;-4,29;0,16;68;0,07;Sim/A/A04;-4,28;394,06;3;0
P000010;-4,29;0,16;68;0,07;Sim/A/A05;-4,29;2,3;3;0
P000010;-4,29;0,16;68;0,07;Sim/A/A06;-4,28;9,05;3;0
P000010;-4,29;0,16;68;0,07;Sim/A/A07;-4,28;391,34;3;0
P000010;-4,29;0,16;68;0,07;Sim/B;-4,29;5,58;12;0
P000010;-4,29;0,16;68;0,07;Sim/B/B01;-4,29;134,38;3;0
P000010;-4,29;0,16;68;0,07;Sim/B/B02;-4,29;11,38;3;0
P000010;-4,29;0,16;68;0,07;Sim/B/B03;-4,29;10,87;3;0
P000010;-4,29;0,16;68;0,07;Sim/B/B04;-4,29;7,94;3;0
